2.942775011	13.80588794	1957633493	3592432009	65535	443	6	268439552	65
2.94391799	55.42508697	1957633512	3704709960	0	1708	6	268439552	56
2.946317911	0.207226992	1957633500	3512775490	0	1521	6	268439552	8
2.953993797	72.96767998	1957633441	2243977727	65535	6790	6	512	169
2.957114935	60.26957893	1957633500	3510929222	0	1724	6	0	45
2.957116842	60.16266012	1957633494	554247748	0	6789	6	4294967295	95
2.959164858	54.83511901	1957633422	2329113897	0	1526	6	0	122
2.960348845	61.914536	1957633514	1957633201	65535	1221	6	4294967295	71
2.969186783	34.01073003	1957633514	1957633201	65535	1221	6	4294967295	71
2.970790863	0.000150919	1957633514	1957633201	65535	1221	6	4294967295	71
2.971959829	0.061630011	1957633514	1957633201	65535	1221	6	4294967295	71
2.971962929	0.098463058	1957633514	1957633201	65535	1221	6	4294967295	71
2.97297883	432.076627	1957633494	554247748	65535	6789	6	4294967295	95
2.973766804	60.27309108	1957633440	2243977216	65535	6790	6	512	169
2.974066973	0.096515894	1957633503	584067960	65535	1526	6	512	59
2.975097895	0.003153085	1957633503	3511588294	0	135	6	4294967295	101
2.975881815	62.03900719	1957633024	3371013450	65535	1221	6	4294967295	176
2.979763985	2.85777998	1957633024	3371013450	65535	1221	6	4294967295	176
2.983122826	614.716311	1957633512	2321911794	65535	1349	6	4294967295	152
2.990182877	0.019315958	1957633512	2321911794	65535	1349	6	4294967295	152
2.991206885	13.75745892	1957633512	2321911794	65535	1349	6	4294967295	152
2.991777897	0.000428915	1957633512	2321911794	65535	1349	6	4294967295	152
2.994762898	15.44351602	1957633512	2321911794	65535	1349	6	4294967295	152
2.994764805	0.000207186	1957633512	2321911794	65535	1349	6	4294967295	152
2.997222901	58.01350808	1957633512	2321911794	65535	1349	6	4294967295	152
2.998541832	0.000539064	1957633512	2321911794	65535	1349	6	4294967295	152
2.999913931	14.89599705	1957633512	2321911794	65535	1349	6	4294967295	152
3.003933907	0.005193948	1957633512	2321911794	65535	1349	6	4294967295	152
3.005246878	5.011678934	1957633512	2321911794	65535	1349	6	4294967295	152
3.01064086	0.000141144	1957633512	2321911794	65535	1349	6	4294967295	152
3.011207819	0.000152111	1957633512	2321911794	65535	1349	6	4294967295	152
3.012770891	0.002021075	1957633512	2321911794	65535	1349	6	4294967295	152
3.013232947	0.045629978	1957633512	2321911794	65535	1349	6	4294967295	152
3.014982939	0.000956058	1957633512	2321911794	65535	1349	6	4294967295	152
3.015595913	33.9643209	1957633512	2321911794	65535	1349	6	4294967295	152
3.021681786	0.002077102	1957633512	2321911794	65535	1349	6	4294967295	152
3.024078846	48.42044806	1957633512	2321911794	65535	1349	6	4294967295	152
3.025933981	0.008549929	1957633512	2321911794	65535	1349	6	4294967295	152
3.029395819	0.000549078	1957633512	2321911794	65535	1349	6	4294967295	152
3.029397011	0.000548839	1957633512	2321911794	65535	1349	6	4294967295	152
3.029661894	60.24600506	1957633514	1957633201	65535	1221	6	4294967295	71
3.030080795	0.015136004	1957633500	3492293014	0	1705	6	4294967295	40
3.034184933	0.000597954	1957633514	3940901794	65535	1704	6	4294967295	25
3.034326792	29.99945021	1957633500	3492293015	65535	61119	6	4294967295	143
3.034327984	287.0019209	1957633512	3232952319	65535	0	0	4294967295	272
3.034482002	30.40468788	1957633512	568237365	65535	1717	6	0	91
3.036321879	0.002676963	1957633503	3510928384	65535	1733	6	0	189
3.03645587	15.90078592	1957633514	2050559737	0	1724	6	4294967295	27
3.037405968	48.03109598	1957633493	3593415571	65535	7599	6	4294967295	166
3.038409948	0.000586987	1957633500	1886009441	0	1521	6	0	78
3.038550854	30.00018907	1957633452	2469118033	0	1433	6	4294967295	12
3.040009976	97.56791592	1957633500	3511588295	65535	1300	6	4294967295	150
3.04062891	0.005728007	1957633516	3828912128	65535	21	6	4294967295	196
3.044750929	0.000323057	1957633512	4123068294	0	65535	6	4294967295	224
3.044921875	30.0010519	1957633493	554256521	65535	1521	6	0	33
3.045216799	0.01336503	1957633443	2640817843	65535	1708	6	4294967295	13
3.047394991	30.39177394	1957633423	2243977727	0	1521	6	0	186
3.050068855	424.8692842	1957633502	3511034346	65535	5631	6	0	99
3.050496817	227.111932	1957633514	3828909645	65535	1489	6	4294967295	70
3.05325079	70.57224917	1957633415	1799450623	65535	1525	6	512	194
3.055221796	297.9117172	1957633500	3492292608	65535	65535	0	0	268
3.05607295	0.000289917	1957633493	3593415568	65535	1717	6	0	115
3.05705595	0.088925839	1957633500	3492293014	0	1707	6	0	41
3.058143854	0.005111933	1957633514	3940900436	65535	1350	6	512	142
3.058144808	60.00319815	1957633440	2243977983	0	65535	6	512	239
3.058863878	1.013355971	1957633514	3704709964	0	62500	6	4294967295	137
3.059444904	0.086670876	1957633514	3913876695	0	1221	6	512	63
3.060496807	0.003201008	0	4294967295	0	0	0	4294967295	298
3.060853958	60.25184393	1957633279	2231369727	0	65535	255	0	290
3.065957785	0.123569011	1957633441	2243977728	65535	65535	6	512	239
3.071826935	13.677284	1957633441	2243977728	65535	65535	6	512	239
3.075275898	0.003797054	1957633441	2243977728	65535	65535	6	512	239
3.080037832	0.003201008	1957633441	2243977728	65535	65535	6	512	239
3.080560923	60.04429889	1957633441	2243977728	65535	65535	6	512	239
3.08352685	60.02158999	1957633441	2243977728	65535	65535	6	512	239
3.084047794	0.000177145	1957633441	2243977728	65535	65535	6	512	239
3.084229946	60.30800986	1957633441	2243977728	65535	65535	6	512	239
3.084231854	55.42505503	1957633441	2243977728	65535	65535	6	512	239
3.09232688	60.00048494	1957633441	2243977728	65535	65535	6	512	239
3.092327833	60.272012	1957633441	2243977728	65535	65535	6	512	239
3.0947299	135.201915	1957633441	2243977728	65535	65535	6	512	239
3.09747386	10.91862011	1957633441	2243977728	65535	65535	6	512	239
3.1133039	0.003144979	1957633419	2329812991	65535	6789	6	0	202
3.120731831	0.000506162	1957633514	801552027	0	1724	6	4294967295	113
3.126657009	685.1818299	1957633493	3705211311	65535	443	6	4294967295	31
3.129808903	0.000236988	1957633516	802403764	0	65535	1	0	228
3.130640984	0.025621891	1957633514	1957629952	0	65535	6	4294967295	257
3.132620812	0.023786068	1957633514	3232951568	65535	1490	6	512	4
3.133530855	0.002882958	1957633514	1957633200	65535	1221	6	0	71
3.136221886	60.59586406	1957633450	2531539213	65535	62600	6	0	146
3.138656855	0.088871002	1957633500	3511588293	65535	1490	6	4294967295	83
3.141097784	0.086576224	1957633514	3911577599	0	65535	1	0	238
3.145401955	0.000288963	1957633503	3511588294	0	65535	6	4294967295	225
3.147460938	13.60180187	1957633494	554247748	0	6789	6	4294967295	95
3.150942803	60.21680307	1957633503	3492293014	0	61700	6	0	140
3.157383919	14.21161389	1957633503	3492293014	0	61700	6	0	140
3.163403988	690.23664	1957633503	3492293014	0	61700	6	0	140
3.163933993	454.7391648	1957633503	3492293014	0	61700	6	0	140
3.169028998	0.003121852	1957633503	3492293014	0	61700	6	0	140
3.172009945	11.36101985	1957633503	3492293014	0	61700	6	0	140
3.175151825	60.1542511	1957633499	3492293014	65535	1521	6	4294967295	121
3.177878857	10.15522504	1957633514	3705076957	65535	6789	6	4294967295	72
3.179800987	11.34326482	1957633500	3511086090	0	0	6	4294967295	226
3.185149908	0.00401187	1957633513	3232951569	65535	62709	6	512	134
3.19341588	60.21469712	1957633422	392698880	0	0	1	4294967295	258
3.194459915	30.24470997	1957633514	3940901794	65535	1704	6	4294967295	25
3.202062845	0.0385921	1957633420	2243979264	65535	65535	6	0	256
3.205897808	1.915357113	1957633513	2321911794	0	1300	6	4294967295	152
3.207996845	16.94159603	1957633500	3510929222	0	1724	6	4294967295	45
3.213140011	290.7419319	1957633514	3705076957	65535	6789	6	4294967295	72
3.213474989	0.008819819	1957633514	2321910783	65535	65535	6	512	246
3.213748932	0.000138998	1957633440	2243977728	0	65535	6	512	239
3.214552879	0.098697901	1957633452	1957633203	0	1525	6	4294967295	11
3.217181921	0.096399069	1957633500	3511588293	65535	1490	6	0	83
3.217911005	0.003062964	1957633514	3940901533	0	14753	6	512	3
3.218957901	56.28042698	1957633514	2063882151	0	1521	6	512	61
3.22555399	472.6478169	1957633503	3510927639	65535	20	6	0	125
3.225704908	549.606935	1957633502	3511034112	65535	0	6	4294967295	242
3.225999832	0.02839303	1957633420	2323182649	65535	1526	6	0	16
3.228643894	13.52077508	1957633441	2243977983	0	0	6	512	239
3.230876923	1.891691923	1957633024	1957625856	65535	0	6	0	274
3.231269837	10.81428099	1957633024	1957625856	65535	0	6	0	274
3.235614777	55.6439681	1957633512	2321911794	65535	0	255	4294967295	244
3.237142801	60.05292511	1957633516	3828912128	65535	21	6	0	196
3.237287998	0.002559901	1957633493	3704709960	0	20	6	0	30
3.238448858	20.3455801	1957633470	2970550465	65535	1712	6	0	67
3.24216485	319.3990791	1957633495	3705211311	65535	3745	6	0	94
3.244080782	0.208371162	1957633514	801552024	65535	1724	6	0	113
3.244230986	65.38379788	1957633494	3705211311	65535	14753	6	268439552	57
3.244646788	420.1831861	1957633514	4286387426	65535	1707	6	4294967295	19
3.249071837	0.306046009	1957633495	3592431615	65535	0	6	268439552	260
3.250592947	0.100888014	1957633514	3285526528	0	65535	6	268439552	250
3.250833988	65.82970095	1957633512	3285527551	65535	1221	6	0	192
3.253192902	0.07953	1957633493	3705211311	0	1712	6	4294967295	32
3.253780842	0.003878117	1957633279	3371013450	0	1221	6	4294967295	176
3.256886959	472.5918	1957633500	584067961	65535	1704	6	0	79
3.258913994	11.42393398	1957633279	2231369727	0	0	255	0	290
3.258914948	0.00016284	1957633503	3510929021	0	65535	0	4294967295	253
3.259445906	0.000351906	1957633493	3495070600	65535	32200	6	0	35
3.260166884	1.517328023	1957633516	4287301632	0	135	6	0	195
3.261072874	0.000725031	0	4294967295	0	0	255	4294967295	298
3.262367964	0.001148939	1957633499	3512775490	65535	1521	6	268439552	107
3.264235973	40.93383694	1957633503	584067960	0	61600	17	0	141
3.264235973	40.93383789	1957633514	2321911296	65535	65535	6	0	237
3.264237881	6.169454098	1957633024	2329113965	65535	14753	6	0	170
3.265672922	1.317178965	1957633024	3940585471	0	65535	255	0	276
3.266742945	443.3992639	1957633493	3705211311	65535	65535	255	4294967295	240
3.272471905	0.176723003	1957633535	3492413440	0	0	255	4294967295	284
3.274746895	11.38531494	1957633503	3511588294	65535	135	6	4294967295	101
3.27578783	55.42562413	1957633500	1957633023	0	14753	17	0	183
3.282300949	38.19181085	1957633500	1957633023	0	14753	17	0	183
3.283596993	79.55686688	1957633500	1957633023	0	14753	17	0	183
3.286759853	39.66662693	1957633420	2329769946	0	21	6	268439552	0
3.286966801	0.000601053	1957633513	3704709966	0	14753	6	0	92
3.287972927	991.860846	1957633024	2243978008	0	1521	6	4294967295	209
3.287973881	62.19513607	1957633024	4294967295	0	0	0	4294967295	296
3.29013896	12.88393283	1957633500	3492293014	65535	1705	6	4294967295	40
3.291063786	0.000744104	1957633441	2243977728	0	0	6	512	239
3.292343855	0.001243114	1957633514	3913876695	65535	1221	6	512	63
3.293247938	30.25012994	1957633514	3371617654	0	2210	6	4294967295	135
3.296888828	0.000483036	1957633514	3371617654	0	2210	6	4294967295	135
3.296891928	0.000714063	1957633514	3371617654	0	2210	6	4294967295	135
3.298278809	0.000388145	1957633514	3371617654	0	2210	6	4294967295	135
3.298849821	0.020812035	1957633514	3371617654	0	2210	6	4294967295	135
3.300084829	0.015272141	1957633514	3371617654	0	2210	6	4294967295	135
3.300890923	11.79623389	1957633514	3371617654	0	2210	6	4294967295	135
3.301029921	0.018842935	1957633514	3371617654	0	2210	6	4294967295	135
3.301449776	37.3739171	1957633512	3828909645	0	1521	6	268439552	104
3.301724911	0.003597021	1957633514	3911579647	0	1521	6	268439552	173
3.302035809	17.0585711	1957633504	3805735936	0	1601	6	4294967295	206
3.302174807	0.013364076	1957633493	1957633200	65535	1712	6	512	64
3.302739859	0.00300312	1957633494	3705211308	65535	1521	6	4294967295	123
3.306159973	0.000137806	1957633415	489835057	65535	61000	6	0	151
3.306715012	0.000144958	1957633493	3593415575	65535	1350	6	0	149
3.307670832	0.072525978	1957633440	2243978105	65535	20	6	268439552	51
3.309304953	0.071357965	1957633512	801552028	65535	65535	6	4294967295	230
3.313902855	0.05755496	1957633513	3371617636	0	61400	6	0	139
3.314785004	60.00332189	1957633514	3232951568	0	1490	6	512	4
3.314786911	13.43478489	1957633280	3512775490	0	0	0	0	265
3.315357924	216.6289909	1957633513	2321911794	0	1708	6	0	86
3.316726923	13.43313408	1957633514	2321911794	0	1715	6	512	2
3.319254875	59.34396911	1957633503	3510927638	65535	20	6	4294967295	125
3.319456816	19.23433614	1957633024	3592486912	65535	65535	6	0	279
3.321399927	13.42876387	1957633024	4294967295	0	0	6	0	291
3.3318398	11.47169399	1957633500	3511588294	65535	1521	6	0	47
3.336287975	0.003760815	1957633500	1957633203	65535	1521	6	512	7
3.340462923	0.01363802	1957633535	3492544511	0	65535	255	0	284
3.340837956	829.805155	1957633493	3705211311	65535	443	6	4294967295	31
3.345138788	0.036826134	1957633279	2970550431	0	1712	6	4294967295	161
3.34946394	0.003883838	1957633024	3492293056	0	1521	6	0	219
3.34946394	0.003882885	1957633493	3705211311	65535	443	6	0	31
3.349465847	47.3149991	1957633503	3510929020	0	65535	0	4294967295	253
3.357435942	55.42502785	1957633420	323802537	65535	61600	6	0	128
3.361185789	4.650689125	1957633514	2050559737	65535	1724	6	4294967295	27
3.362975836	0.003334045	1957633024	0	65535	0	6	512	294
3.364224911	0.0003829	1957633516	1957633203	65535	1521	6	4294967295	119
3.366131783	0.035350084	1957633500	3492293015	65535	61100	6	0	143
3.368475914	0.041943073	1957633500	3492294655	65535	1526	6	4294967295	181
3.369160891	0.003763914	1957633423	2321911794	65535	0	1	4294967295	223
3.381804943	13.36836696	1957633514	4106308480	0	1526	6	4294967295	68
3.382120848	59.37972808	1957633513	964799224	65535	21	6	0	87
3.385790825	0.000185013	1957633500	584323946	0	135	6	4294967295	39
3.386190891	0.000170947	1957633535	3511588294	65535	0	6	512	243
3.387928009	0.000458956	1957633514	3911577344	0	0	1	0	238
3.389445782	0.210031032	1957633495	1957634047	0	1221	6	4294967295	188
3.39029479	9.204735041	1957633024	0	65535	65535	6	512	294
3.391220808	0.208998203	3735913772	170622346	65535	0	6	4294967295	220
3.392032862	0.002665043	1957633500	3512775489	65535	1521	6	4294967295	80
3.397237778	2.044450044	4294967295	2147483648	0	0	255	4294967295	298
3.401030779	60.05644512	1957633422	2243977216	65535	1521	6	4294967295	186
3.401031971	60.05622888	1957633420	1026527956	65535	65535	6	268439552	218
3.401031971	60.05622888	1957633422	2329113960	65535	5540	6	268439552	52
3.405856848	60.00238895	1957633514	3913876695	65535	1221	6	512	63
3.408826828	11.16875315	1957633491	3705211903	65535	1521	6	0	198
3.411870003	1.64921999	1957633495	554247748	65535	6789	6	4294967295	95
3.412702799	0.053296089	1957633470	1778431479	65535	5555	6	4294967295	110
3.420478821	10.63319516	1957633504	2321911295	0	27000	6	0	205
3.426570892	0.093487025	1957633500	584067960	65535	1704	6	4294967295	79
3.428768873	251.931025	1957633514	3940900436	0	1300	6	512	142
3.438961983	15.40808201	1957633500	3510927639	65535	1526	6	268439552	66
3.44308281	60.00491404	1957633500	3510927639	65535	1526	6	268439552	66
3.443969965	8.100071907	4294967295	2147483648	65535	65535	0	0	298
3.45419693	0.004302025	1957633502	3511588294	0	65535	6	0	225
3.454350948	60.00813603	1957633514	3705076957	0	6789	6	4294967295	72
3.457736969	2.998615027	1957633279	3512775489	65535	30899	6	4294967295	178
3.457888842	930.670522	1957633503	3510929021	0	0	0	4294967295	253
3.458037853	0.020872116	1957633500	3510927639	65535	1526	6	268439552	66
3.458658934	0.032288074	1957633500	3510927639	65535	1526	6	268439552	66
3.458968878	0.104663134	0	2852126719	0	65535	255	0	297
3.462309837	0.000142098	1957633496	3492293014	0	61700	6	4294967295	148
3.462450981	471.5950689	1957633493	3592432640	0	0	6	268439552	247
3.466152907	0.013673067	1957633512	3232951296	0	65535	255	4294967295	272
3.466850996	0.000134945	1957633496	3512774655	0	135	6	0	216
3.469106913	63.95474291	1957633512	2321911794	0	1708	6	0	86
3.470148802	0.024194002	1957633452	2469118033	0	1433	6	4294967295	12
3.473582983	0.076591969	1957633419	1957633203	65535	1350	6	0	159
3.475075007	0.153001785	1957633493	3592981353	65535	21	6	4294967295	77
3.475521803	0.001908064	1957633468	1957629952	65535	1724	6	4294967295	200
3.476847887	0.018610001	1957633513	3828839117	65535	1600	6	4294967295	153
3.479504824	15.59739518	0	2852126719	0	65535	0	0	297
3.481076956	16.35152483	1957633493	3705211311	65535	1712	6	4294967295	32
3.482215881	19.14081597	1957633491	3704710144	65535	1733	6	0	203
3.486450911	0.002208948	1957633500	3511588096	65535	65535	6	4294967295	235
3.487883806	0.003060103	1957633512	3232951808	65535	0	6	4294967295	251
3.488662958	0.001502037	1957633500	1957633203	0	1521	6	512	7
3.492311955	0.00018692	0	4294967295	0	0	255	4294967295	298
3.492878914	0.000184059	1957633493	3593415575	0	1350	6	4294967295	149
3.499053002	0.031159877	1957633493	3705211311	65535	8000	6	4294967295	154
3.50369978	0.00180912	1957633024	2970550431	65535	1712	6	0	161
3.506415844	66.55027795	1957633519	2321911794	0	32200	6	268439552	106
3.506418944	70.90149498	1957633514	2321911679	65535	0	6	0	234
3.506605864	67.27539206	1957633514	3940901533	65535	14753	6	512	3
3.506784916	55.43085599	1957633502	3511588294	65535	65535	6	4294967295	225
3.509310007	498.7562268	1957633024	3492544511	0	65535	0	0	284
3.509314776	0.484660148	1957633516	802403764	65535	65535	1	0	228
3.510797978	329.4849238	4294967295	2818572288	0	65535	0	0	297
3.520057917	0.014663934	1957633423	1957633201	0	7599	6	0	163
3.52005887	11.37069607	1957633493	3493870463	65535	65535	6	0	233
3.523752928	11.37577391	1957633493	3593415568	0	1717	6	0	115
3.524045944	0.000154019	1957633495	3705211309	0	1349	6	4294967295	160
3.530994892	0.016438008	1957633500	584067961	0	5541	6	4294967295	81
3.532657862	11.77420306	1957633493	3705211307	65535	2026	6	4294967295	114
3.533159971	60.00946403	1957633443	2627581951	65535	1433	6	268439552	185
3.535227776	0.003637075	4294967295	2818572288	0	0	0	4294967295	297
3.538055897	0.005896091	1957633469	1957629952	0	1724	6	0	200
3.538056851	599.0474131	1957633491	1957633536	65535	3745	6	0	197
3.538208008	0.003829956	1957633456	2970554367	65535	2026	6	268439552	208
3.540601969	16.23288083	1957633514	3704947219	65535	1526	6	0	29
3.540875912	56.39181089	1957633493	3593415575	0	1300	6	4294967295	149
3.541644812	0.001141071	1957633514	801552027	65535	1724	6	4294967295	113
3.543236971	284.5537629	1957633500	584067960	65535	1704	6	4294967295	79
3.545063973	0.00345993	1957633514	2321911552	0	65535	6	0	234
3.549241781	0.00041914	1957633420	2323182649	0	1526	6	0	16
3.553563833	30.17404604	1957633420	2323183483	0	1521	6	4294967295	14
3.555816889	0.026021004	1957633443	2627579904	65535	1433	6	268439552	185
3.555823803	0.029230118	1957633493	3705211308	65535	6000	6	4294967295	75
3.556968928	0.647362947	1957633493	3592432009	0	443	6	268439552	65
3.558224917	0.003133058	1957633513	2321911794	65535	1708	6	4294967295	86
3.559877873	17.32306313	1957633513	801552029	65535	65535	6	4294967295	230
3.561502934	30.6343689	1957633500	3511086091	65535	0	6	4294967295	226
3.563211918	0.199893951	1957633513	3285527551	0	1221	6	4294967295	192
3.567968845	20.19386006	1957633496	3512770560	65535	135	6	4294967295	216
3.568403959	20.19384384	1957633496	3510927636	0	0	6	4294967295	229
3.568758011	7.160393	1957633440	2243977727	65535	6790	6	512	169
3.568960905	6.380294085	1957633493	3492293632	65535	65535	6	0	252
3.568969011	6.193485976	1957634047	2243978008	0	1521	6	0	209
3.577127934	59.95198703	1957633493	3593415568	0	7599	6	0	166
3.578384876	50.38737512	1957633493	3593415571	0	1717	6	0	115
3.578678846	473.926167	1957633519	4287302143	0	135	6	4294967295	195
3.582814932	279.6716421	1957633493	554256521	65535	1521	6	0	33
3.583095789	0.000141144	1957633514	3232951569	0	5631	6	4294967295	28
3.58421588	0.033845901	1957633535	3940585471	65535	65535	255	0	276
3.587005854	0.031294107	1957633419	2243978003	0	61309	6	4294967295	147
3.587864876	0.003016949	1957633024	3593415615	65535	1733	6	4294967295	213
3.595191956	0.001723051	1957633514	3940901794	65535	135	6	0	26
3.595196009	167.918891	1957633502	584067960	65535	1221	6	0	100
3.596771002	238.498724	1957633024	3705211311	65535	1432	6	4294967295	162
3.597202778	0.003411055	1957633279	3758096383	0	0	6	0	286
3.599187851	29.98315716	1957633420	457411513	65535	62409	6	0	129
3.601194859	13.14946508	1957633514	3913876694	0	1221	6	512	63
3.602592945	0.000185967	1957633502	584067960	65535	1221	6	0	100
3.603183985	0.000181913	1957633463	2970554367	0	2026	6	268439552	208
3.60408783	0.207435131	0	2818572288	0	0	0	0	297
3.607468844	0.204237938	1957633500	3492293011	0	30899	6	0	116
3.610180855	68.37629795	1957633279	1886257152	0	65535	6	0	275
3.610343933	25.15946889	1957633500	584479743	65535	1706	6	4294967295	182
3.61191082	946.1007361	1957633512	2321911794	65535	65535	255	0	244
3.61191082	0.766122103	1957633500	3492293014	65535	1705	6	4294967295	40
3.612199783	0.001464129	1957633514	3784934711	65535	1525	6	0	20
3.613941908	59.89141607	1957633500	3511086091	65535	0	6	4294967295	226
3.615339995	59.89286685	1957633514	2321911794	65535	1521	6	4294967295	18
3.615516901	517.4312019	1957633407	3512775490	0	0	0	4294967295	265
3.618517876	499.0943921	1957633415	1799450623	65535	1525	6	512	194
3.61944294	13.13151288	4294967295	0	65535	65535	0	4294967295	299
3.621698856	0.008810997	1957633512	3232951569	0	62709	6	512	134
3.631445885	140.2538941	1957633451	2531539212	0	62609	6	4294967295	146
3.631603003	41.91725683	1957633456	2970552320	0	2026	6	268439552	208
3.634598971	9.666484832	1957633422	2323182649	65535	1521	6	268439552	53
3.636913777	0.007708072	1957633512	3940583424	0	0	6	4294967295	262
3.645837784	0.000142097	1957633422	2323183448	0	1734	6	268439552	103
3.647741795	10.40696907	1957633513	2321911794	65535	1708	6	4294967295	86
3.648217917	10.51056099	1957633500	584067960	65535	1521	6	0	42
3.653958798	0.000413179	1957633500	3512775490	65535	61000	6	0	132
3.656045914	0.044090986	1957633514	2321911552	0	65535	6	0	234
3.661537886	0.000356912	1957633500	1957633203	0	1521	6	512	7
3.662304878	472.904227	1957634047	801552031	65535	21	6	4294967295	210
3.662485838	55.42497206	1957633493	3705211311	65535	80	6	4294967295	34
3.664184809	0.00141716	1957633441	2243977727	0	6790	6	512	169
3.669362784	0.000917196	1957633519	3828912128	0	21	6	4294967295	196
3.669917822	907.0070441	1957633535	3512775504	0	1708	6	4294967295	215
3.670274973	0.001153946	1957633535	3492413440	0	65535	255	4294967295	284
3.67027688	231.378679	1957633024	0	0	65535	0	0	296
3.670278788	30.63663316	1957633494	3592981375	0	1433	6	0	124
3.670873881	70.30736303	1957633024	2244018176	65535	0	0	4294967295	282
3.682607889	0.000758887	1957633024	3705211311	65535	1521	6	512	165
3.683058977	96.04016495	1957633415	489835057	65535	61009	6	4294967295	151
3.686381817	15.04159713	1957633499	3512770560	0	135	6	0	216
3.686392784	13.90661216	1957633279	2970550431	65535	1712	6	4294967295	161
3.687427998	0.000279903	1957633535	3511588294	65535	0	6	512	243
3.695727825	0.000138045	1957633514	2321911551	0	65535	6	0	237
3.695863962	252.1756649	1957633513	964799224	0	21	6	0	87
3.697597981	465.6128149	1957633499	3511587839	0	0	6	268439552	261
3.71111989	0.134098053	1957633416	2329812991	0	6789	6	4294967295	202
3.724795818	58.77987909	1957633024	3492806655	0	65535	6	4294967295	281
3.725085974	253.601038	1957633494	3592431615	0	65535	6	268439552	260
3.726880789	0.000129223	1957633512	3911207526	65535	6000	6	0	88
3.732234955	0.00175786	1981770212	2796618752	65535	1521	6	4294967295	179
3.732239962	60.04748893	3735913772	170622346	0	0	6	4294967295	220
3.739526987	420.219991	1957633502	584067960	65535	61600	17	4294967295	141
3.743168831	60.0718801	1957633503	3511587839	0	1521	6	4294967295	193
3.746288777	58.84248114	1957633503	3511587839	0	1521	6	4294967295	193
3.748456955	55.80230403	1957633514	3940901533	65535	1704	6	0	24
3.750797987	463.9428148	1957633519	802403764	65535	0	1	4294967295	228
3.751208782	60.00011802	1957633500	3511588223	0	0	6	4294967295	235
3.752064943	0.031265021	1957633456	2970554367	0	2026	6	268439552	208
3.752064943	18.61145902	1957633024	3705211311	0	1432	6	4294967295	162
3.753053904	0.006704092	1957633503	3511034239	65535	65535	6	4294967295	242
3.753457785	0.003997087	1957633535	2329113965	0	14753	6	4294967295	170
3.754022837	341.5008202	1957633516	3828912128	65535	21	6	0	196
3.755940914	529.023679	1957633423	1957633201	65535	7500	6	4294967295	163
3.756080866	6.193177938	1957633500	3510927639	0	1526	6	268439552	66
3.757877827	0.000266075	1957633514	2321911799	65535	1521	6	4294967295	111
3.758415938	0.000398874	1957633469	1957629952	0	1724	6	0	200
3.763106823	0.001289129	1957633493	3593415568	0	1717	6	4294967295	115
3.763106823	0.001290083	1957633535	3489660928	65535	0	6	268439552	287
3.767719984	181.7022469	1957633514	2321911679	0	65535	6	4294967295	234
3.770725012	12.42120695	1957633493	3705211311	65535	1712	6	0	32
3.771734953	6.068295002	1957633024	3510927636	0	1521	6	4294967295	190
3.778976917	40.30957699	1957633500	3511588295	0	1349	6	4294967295	150
3.778982878	0.000740051	1957633502	3511586816	0	1521	6	4294967295	193
3.778982878	0.001024008	1957633422	1709302070	65535	62600	6	268439552	133
3.779132843	0.000735045	1957633512	3371617636	0	61409	6	4294967295	139
3.78055501	11.409513	1957633279	2076704768	65535	65535	6	0	280
3.780840874	0.001464128	1957633495	3705211311	0	3745	6	0	94
3.78715682	0.001764059	1957633513	554111007	65535	1521	17	4294967295	93
3.790799856	0.432739973	1957633443	2640817843	65535	1708	6	4294967295	13
3.791352987	0.001285792	1957633512	3911299838	65535	1521	6	512	54
3.792905808	80.81602502	1957633500	584479743	65535	1706	6	0	182
3.797523975	0.000136853	1957633513	2321911794	0	0	0	0	244
3.798655987	0.044898987	1957633513	2321911794	0	0	0	0	244
3.800619841	0.042942047	1957633024	1886257152	0	65535	6	4294967295	275
3.801310778	0.003165006	1957633514	3940900436	0	21	6	0	23
3.801726818	420.2021742	1957633423	2329113898	65535	62400	6	0	138
3.804758787	55.4354341	1957633440	2243978105	65535	20	6	268439552	51
3.809889794	14.77287102	1957633512	3232951808	0	65535	6	0	251
3.809895992	40.41824388	1957633514	3704709963	0	1521	6	0	73
3.813133955	0.002840996	1957633452	1957633203	65535	1525	6	4294967295	11
3.813337803	12.93776703	1957633535	3705211311	65535	1521	6	512	165
3.816133976	0.00184083	1957633535	3705211311	65535	1521	6	512	165
3.818627834	60.01014114	1957633514	4106308481	0	1526	6	4294967295	68
3.822740793	0.002103091	1957633500	3492294655	65535	1526	6	4294967295	181
3.823264837	44.66283107	1957633514	801552027	0	1724	6	0	113
3.825392962	18.82864285	1957633535	3758096383	0	65535	6	0	283
3.827739	0.000149966	0	4294967295	0	0	0	4294967295	299
3.828751803	0.422761201	1957633535	3705208831	0	0	6	4294967295	277
3.830803871	0.420983076	1957633500	3511588096	65535	65535	6	0	235
3.831549883	59.12333894	1957633493	3705211307	0	2026	6	4294967295	114
3.83155179	0.002844096	1957633024	3705210880	65535	0	6	268439552	264
3.833356857	0.002766133	1957633440	2243977727	65535	6790	6	512	169
3.833357811	0.002766132	1957633451	2531539212	0	62609	6	0	146
3.836785793	7.222678185	1957633024	1957633203	65535	62400	6	4294967295	207
3.841154814	55.42912102	1957633514	3705076956	0	6789	6	4294967295	72
3.842578888	12.40149689	1957633513	568237365	65535	1717	6	4294967295	91
